r/mm,z/mm
10.3299032775861,2.12279953064842
10.3506949951154,2.12275857177458
10.3714867126447,2.12271795315842
10.392278430174,2.12267767186769
10.4130701477033,2.12263772499654
10.4338618652326,2.12259810966544
10.4546535827619,2.12255882302118
10.4754453002911,2.12251986223623
10.4962370178204,2.12248122450846
10.5170287353497,2.12244290706103
10.537820452879,2.12240490714245
10.5586121704083,2.12236722202592
10.5794038879376,2.12232984900904
10.6001956054669,2.12229278541381
10.6209873229962,2.12225602858655
10.6417790405255,2.12221957589736
10.6625707580548,2.12218342473984
10.6833624755841,2.12214757253103
10.7041541931134,2.12211201671138
10.7249459106427,2.12207675474423
10.745737628172,2.12204178411552
10.7665293457013,2.12200710233375
10.7873210632306,2.12197270692996
10.8081127807599,2.12193859545721
10.8289044982892,2.1219047654903
10.8496962158185,2.12187121462574
10.8704879333478,2.12183794048176
10.8912796508771,2.12180494069775
10.9120713684064,2.12177221293405
10.9328630859357,2.12173975487188
10.953654803465,2.12170756421337
10.9744465209943,2.12167563868102
10.9952382385236,2.12164397601749
11.0160299560529,2.12161257398556
11.0368216735822,2.12158143036811
11.0576133911115,2.12155054296766
11.0784051086408,2.12151990960611
11.0991968261701,2.12148952812475
11.1199885436993,2.12145939638423
11.1407802612286,2.12142951226406
11.1615719787579,2.12139987366248
11.1823636962872,2.12137047849635
11.2031554138165,2.12134132470118
11.2239471313458,2.12131241023067
11.2447388488751,2.1212837330565
11.2655305664044,2.12125529116834
11.2863222839337,2.12122708257378
11.307114001463,2.12119910529794
11.3279057189923,2.12117135738327
11.3486974365216,2.12114383688952
11.3694891540509,2.12111654189371
11.3902808715802,2.12108947048976
11.4110725891095,2.12106262078825
11.4318643066388,2.12103599091645
11.4526560241681,2.12100957901826
11.4734477416974,2.12098338325383
11.4942394592267,2.1209574017994
11.515031176756,2.12093163284727
11.5358228942853,2.12090607460574
11.5566146118146,2.12088072529881
11.5774063293439,2.12085558316595
11.5981980468732,2.12083064646207
11.6189897644025,2.12080591345758
11.6397814819318,2.12078138243793
11.6605731994611,2.12075705170352
11.6813649169904,2.12073291956964
11.7021566345197,2.12070898436646
11.722948352049,2.12068524443869
11.7437400695783,2.12066169814544
11.7645317871076,2.12063834386014
11.7853235046368,2.12061517997058
11.8061152221661,2.12059220487856
11.8269069396954,2.12056941699975
11.8476986572247,2.12054681476363
11.868490374754,2.12052439661352
11.8892820922833,2.12050216100622
11.9100738098126,2.12048010641192
11.9308655273419,2.12045823131411
11.9516572448712,2.12043653420961
11.9724489624005,2.12041501360828
11.9932406799298,2.12039366803281
12.0140323974591,2.12037249601877
12.0348241149884,2.12035149611456
12.0556158325177,2.12033066688113
12.076407550047,2.12031000689183
12.0971992675763,2.12028951473241
12.1179909851056,2.12026918900099
12.1387827026349,2.12024902830778
12.1595744201642,2.12022903127496
12.1803661376935,2.12020919653665
12.2011578552228,2.1201895227389
12.2219495727521,2.12017000853942
12.2427412902814,2.12015065260746
12.2635330078107,2.12013145362378
12.28432472534,2.12011241028063
12.3051164428693,2.12009352128154
12.3259081603986,2.12007478534112
12.3466998779279,2.1200562011851
12.3674915954572,2.12003776755031
12.3882833129865,2.12001948318441
12.4090750305158,2.12000134684579
12.4298667480451,2.11998335730353
12.4506584655743,2.11996551333743
12.4714501831036,2.11994781373774
12.4922419006329,2.11993025730504
12.5130336181622,2.11991284285024
12.5338253356915,2.11989556919456
12.5546170532208,2.11987843516933
12.5754087707501,2.11986143961583
12.5962004882794,2.11984458138529
12.6169922058087,2.11982785933891
12.637783923338,2.11981127234762
12.6585756408673,2.11979481929194
12.6793673583966,2.11977849906201
12.7001590759259,2.11976231055759
12.7209507934552,2.1197462526878
12.7417425109845,2.11973032437103
12.7625342285138,2.11971452453495
12.7833259460431,2.11969885211648
12.8041176635724,2.11968330606162
12.8249093811017,2.11966788532527
12.845701098631,2.1196525888713
12.8664928161603,2.11963741567252
12.8872845336896,2.11962236471045
12.9080762512189,2.11960743497525
12.9288679687482,2.11959262546571
12.9496596862775,2.11957793518924
12.9704514038068,2.11956336316167
12.9912431213361,2.11954890840715
13.0120348388654,2.11953456995817
13.0328265563947,2.11952034685553
13.053618273924,2.11950623814815
13.0744099914533,2.119492242893
13.0952017089825,2.11947836015506
13.1159934265118,2.11946458900736
13.1367851440411,2.11945092853076
13.1575768615704,2.11943737781388
13.1783685790997,2.11942393595307
13.199160296629,2.11941060205245
13.2199520141583,2.1193973752237
13.2407437316876,2.11938425458598
13.2615354492169,2.11937123926594
13.2823271667462,2.11935832839769
13.3031188842755,2.11934552112265
13.3239106018048,2.11933281658946
13.3447023193341,2.11932021395399
13.3654940368634,2.11930771237931
13.3862857543927,2.11929531103555
13.407077471922,2.1192830090998
13.4278691894513,2.11927080575612
13.4486609069806,2.11925870019555
13.4694526245099,2.11924669161592
13.4902443420392,2.11923477922178
13.5110360595685,2.11922296222443
13.5318277770978,2.11921123984186
13.5526194946271,2.11919961129865
13.5734112121564,2.11918807582589
13.5942029296857,2.11917663266112
13.614994647215,2.11916528104841
13.6357863647443,2.11915402023813
13.6565780822736,2.11914284948697
13.6773697998029,2.11913176805784
13.6981615173322,2.11912077521995
13.7189532348615,2.11910987024861
13.7397449523908,2.11909905242519
13.7605366699201,2.11908832103712
13.7813283874494,2.11907767537785
13.8021201049787,2.11906711474679
13.8229118225079,2.11905663844914
13.8437035400372,2.11904624579598
13.8644952575665,2.11903593610421
13.8852869750958,2.11902570869645
13.9060786926251,2.11901556290095
13.9268704101544,2.11900549805162
13.9476621276837,2.11899551348799
13.968453845213,2.11898560855511
13.9892455627423,2.11897578260348
14.0100372802716,2.11896603498905
14.0308289978009,2.11895636507319
14.0516207153302,2.11894677222264
14.0724124328595,2.11893725580935
14.0932041503888,2.11892781521057
14.1139958679181,2.11891844980878
14.1347875854474,2.11890915899162
14.1555793029767,2.11889994215181
14.176371020506,2.11889079868714
14.1971627380353,2.11888172800048
14.2179544555646,2.11887272949967
14.2387461730939,2.11886380259745
14.2595378906232,2.11885494671147
14.2803296081525,2.11884616126429
14.3011213256818,2.11883744568327
14.3219130432111,2.11882879940048
14.3427047607404,2.11882022185276
14.3634964782697,2.11881171248168
14.384288195799,2.11880327073343
14.4050799133283,2.1187948960588
14.4258716308576,2.11878658791312
14.4466633483869,2.11877834575635
14.4674550659162,2.11877016905286
14.4882467834455,2.1187620572715
14.5090385009748,2.1187540098855
14.5298302185041,2.11874602637254
14.5506219360333,2.11873810621461
14.5714136535626,2.11873024889796
14.5922053710919,2.11872245391313
14.6129970886212,2.11871472075491
14.6337888061505,2.11870704892229
14.6545805236798,2.11869943791838
14.6753722412091,2.11869188725039
14.6961639587384,2.11868439642969
14.7169556762677,2.11867696497166
14.737747393797,2.11866959239569
14.7585391113263,2.11866227822513
14.7793308288556,2.11865502198733
14.8001225463849,2.11864782321354
14.8209142639142,2.11864068143885
14.8417059814435,2.11863359620222
14.8624976989728,2.11862656704644
14.8832894165021,2.11861959351808
14.9040811340314,2.11861267516742
14.9248728515607,2.11860581154848
14.94566456909,2.11859900221898
14.9664562866193,2.11859224674029
14.9872480041486,2.11858554467738
15.0080397216779,2.1185788955988
15.0288314392072,2.11857229907671
15.0496231567365,2.11856575468678
15.0704148742658,2.11855926200815
15.0912065917951,2.11855282062345
15.1119983093244,2.11854643011876
15.1327900268537,2.11854009008359
15.153581744383,2.11853380011078
15.1743734619123,2.11852755979654
15.1951651794416,2.11852136874044
15.2159568969709,2.11851522654531
15.2367486145002,2.11850913281727
15.2575403320295,2.11850308716564
15.2783320495587,2.11849708920301
15.299123767088,2.11849113854513
15.3199154846173,2.1184852348109
15.3407072021466,2.11847937762235
15.3614989196759,2.11847356660464
15.3822906372052,2.118467801386
15.4030823547345,2.11846208159769
15.4238740722638,2.11845640687401
15.4446657897931,2.11845077685228
15.4654575073224,2.1184451911728
15.4862492248517,2.11843964947876
15.507040942381,2.11843415141633
15.5278326599103,2.11842869663459
15.5486243774396,2.11842328478546
15.5694160949689,2.11841791552373
15.5902078124982,2.11841258850699
15.6109995300275,2.11840730339569
15.6317912475568,2.11840205985304
15.6525829650861,2.11839685754496
15.6733746826154,2.11839169614015
15.6941664001447,2.11838657531001
15.714958117674,2.11838149472865
15.7357498352033,2.1183764540728
15.7565415527326,2.11837145302184
15.7773332702619,2.11836649125781
15.7981249877912,2.11836156846532
15.8189167053205,2.11835668433156
15.8397084228498,2.11835183854624
15.8605001403791,2.11834703080167
15.8812918579084,2.11834226079264
15.9020835754377,2.11833752821641
15.922875292967,2.11833283277272
15.9436670104963,2.11832817416377
15.9644587280256,2.11832355209421
15.9852504455549,2.11831896627104
16.0060421630841,2.11831441640368
16.0268338806134,2.11830990220393
16.0476255981427,2.11830542338592
16.068417315672,2.1183009796661
16.0892090332013,2.11829657076324
16.1100007507306,2.11829219639839
16.1307924682599,2.1182878562949
16.1515841857892,2.11828355017834
16.1723759033185,2.11827927777649
16.1931676208478,2.11827503881939
16.2139593383771,2.11827083303927
16.2347510559064,2.11826666017051
16.2555427734357,2.11826251994964
16.276334490965,2.11825841211537
16.2971262084943,2.11825433640851
16.3179179260236,2.11825029257196
16.3387096435529,2.11824628035072
16.3595013610822,2.11824229949187
16.3802930786115,2.11823834974453
16.4010847961408,2.11823443085985
16.4218765136701,2.11823054259099
16.4426682311994,2.11822668469313
16.4634599487287,2.11822285692344
16.484251666258,2.11821905904102
16.5050433837873,2.11821529080695
16.5258351013166,2.11821155198425
16.5466268188459,2.11820784233783
16.5674185363752,2.11820416163453
16.5882102539045,2.11820050964304
16.6090019714338,2.11819688613397
16.6297936889631,2.11819329087976
16.6505854064924,2.11818972365468
16.6713771240217,2.11818618423482
16.692168841551,2.11818267239811
16.7129605590803,2.11817918792426
16.7337522766096,2.11817573059475
16.7545439941388,2.11817230019281
16.7753357116681,2.11816889650345
16.7961274291974,2.11816551931342
16.8169191467267,2.11816216841115
16.837710864256,2.1181588435868
16.8585025817853,2.11815554463223
16.8792942993146,2.11815227134098
16.9000860168439,2.11814902350822
16.9208777343732,2.1181458009308
16.9416694519025,2.1181426034072
16.9624611694318,2.11813943073753
16.9832528869611,2.11813628272348
17.0040446044904,2.11813315916837
17.0248363220197,2.11813005987708
17.045628039549,2.11812698465609
17.0664197570783,2.11812393331339
17.0872114746076,2.11812090565853
17.1080031921369,2.11811790150262
17.1287949096662,2.11811492065827
17.1495866271955,2.11811196293957
17.1703783447248,2.11810902816213
17.1911700622541,2.11810611614304
17.2119617797834,2.11810322670085
17.2327534973127,2.11810035965557
17.253545214842,2.11809751482864
17.2743369323713,2.11809469204295
17.2951286499006,2.11809189112282
17.3159203674299,2.11808911189394
17.3367120849592,2.11808635418343
17.3575038024885,2.11808361781977
17.3782955200178,2.11808090263285
17.3990872375471,2.11807820845389
17.4198789550764,2.11807553511545
17.4406706726057,2.11807288245148
17.461462390135,2.11807025029721
17.4822541076643,2.11806763848921
17.5030458251935,2.11806504686535
17.5238375427228,2.1180624752648
17.5446292602521,2.11805992352803
17.5654209777814,2.11805739149674
17.5862126953107,2.11805487901394
17.60700441284,2.11805238592387
17.6277961303693,2.11804991207202
17.6485878478986,2.11804745730511
17.6693795654279,2.11804502147109
17.6901712829572,2.1180426044191
17.7109630004865,2.11804020599953
17.7317547180158,2.11803782606391
17.7525464355451,2.11803546446498
17.7733381530744,2.11803312105664
17.7941298706037,2.11803079569398
17.814921588133,2.11802848823321
17.8357133056623,2.1180261985317
17.8565050231916,2.11802392644796
17.8772967407209,2.11802167184162
17.8980884582502,2.11801943457343
17.9188801757795,2.11801721450522
17.9396718933088,2.11801501149997
17.9604636108381,2.1180128254217
17.9812553283674,2.11801065613554
18.0020470458967,2.11800850350766
18.022838763426,2.11800636740533
18.0436304809553,2.11800424769686
18.0644221984846,2.11800214425159
18.0852139160139,2.11800005693989
18.1060056335432,2.11799798563319
18.1267973510725,2.11799593020393
18.1475890686018,2.11799389052554
18.1683807861311,2.11799186647245
18.1891725036604,2.11798985792013
18.2099642211897,2.11798786474498
18.2307559387189,2.11798588682442
18.2515476562482,2.1179839240368
18.2723393737775,2.11798197626147
18.2931310913068,2.11798004337871
18.3139228088361,2.11797812526976
18.3347145263654,2.11797622181677
18.3555062438947,2.11797433290286
18.376297961424,2.11797245841205
18.3970896789533,2.11797059822928
18.4178813964826,2.11796875224038
18.4386731140119,2.11796692033211
18.4594648315412,2.11796510239212
18.4802565490705,2.11796329830891
18.5010482665998,2.1179615079719
18.5218399841291,2.11795973127135
18.5426317016584,2.1179579680984
18.5634234191877,2.11795621834505
18.584215136717,2.11795448190413
18.6050068542463,2.11795275866933
18.6257985717756,2.11795104853518
18.6465902893049,2.11794935139701
18.6673820068342,2.117947667151
18.6881737243635,2.11794599569414
18.7089654418928,2.11794433692422
18.7297571594221,2.11794269073984
18.7505488769514,2.11794105704038
18.7713405944807,2.11793943572603
18.79213231201,2.11793782669774
18.8129240295393,2.11793622985726
18.8337157470686,2.11793464510709
18.8545074645979,2.11793307235049
18.8752991821272,2.11793151149151
18.8960908996565,2.1179299624349
18.9168826171858,2.11792842508619
18.9376743347151,2.11792689935164
18.9584660522444,2.11792538513825
18.9792577697736,2.11792388235372
19.0000494873029,2.11792239090649
